18139,1050004018,11/06/03 - 09:25
18140,1050004019,11/06/03 - 12:07
18141,1050004020,11/06/03 - 14:59
18142,1050004021,11/06/03 - 18:19
18143,1050004022,11/06/03 - 18:27
18144,1050004023,11/06/03 - 19:03
18145,1050004024,11/06/03 - 19:07
18146,1050004025,11/06/03 - 19:16
18147,1050004026,11/06/03 - 19:19
18148,1050004027,11/06/03 - 19:25
18149,1050004028,11/06/03 - 19:43
18150,1050004029,11/06/03 - 20:37
18151,1050004030,11/07/03 - 00:00
18152,1050004031,11/07/03 - 03:51
18153,1050004032,11/07/03 - 04:03
18154,1050004033,11/07/03 - 04:03
18155,1050004034,11/07/03 - 04:36
18156,1050004035,11/07/03 - 04:39
18157,1050004036,11/07/03 - 05:03
18158,1050004037,11/07/03 - 05:21
18159,1050004038,11/07/03 - 14:55
18160,1050004041,11/07/03 - 16:44
18161,1050004042,11/07/03 - 22:12
18162,1050004043,11/08/03 - 05:47
18163,1050004044,11/08/03 - 06:18
18164,1050004045,11/08/03 - 06:50
18165,1050004046,11/08/03 - 07:46
18166,1050004047,11/08/03 - 08:00
18167,1050004048,11/08/03 - 08:10
18168,1050004049,11/08/03 - 08:11
18169,1050004050,11/08/03 - 08:25
18170,1050004051,11/08/03 - 14:20
18171,1050004052,11/08/03 - 15:11
18172,1050004053,11/08/03 - 16:54
18173,1050004054,11/08/03 - 16:59
18174,1050004055,11/08/03 - 19:23
18175,1050004056,11/08/03 - 21:44
18176,1050004057,11/08/03 - 23:18
18177,1050004058,11/09/03 - 08:28
18178,1050004059,11/09/03 - 08:42
18179,1050004060,11/09/03 - 09:32
18180,1050004061,11/09/03 - 11:24
18181,1050004062,11/09/03 - 13:50
18182,1050004063,11/09/03 - 13:51
18183,1050004064,11/09/03 - 16:02
18184,1050004065,11/09/03 - 16:07
18185,1050004066,11/09/03 - 16:19
18186,1050004067,11/09/03 - 17:20
18187,1050004068,11/09/03 - 18:35
18188,1050004069,11/09/03 - 20:47
18189,1050004070,11/10/03 - 06:03
18190,1050004071,11/10/03 - 06:27
18191,1050004072,11/10/03 - 07:11
18192,1050004073,11/10/03 - 07:15
18193,1050004074,11/10/03 - 09:34
18194,1050004075,11/10/03 - 12:01
18195,1050004076,11/10/03 - 13:08
18196,1050004077,11/10/03 - 16:44
18197,1050004078,11/10/03 - 18:58
18198,1050004079,11/10/03 - 19:40
18199,1050004080,11/10/03 - 19:43
18200,1050004081,11/10/03 - 19:53
18201,1050004082,11/10/03 - 20:05
18202,1050004083,11/10/03 - 21:11
18203,1050004084,11/11/03 - 05:47
18204,1050004085,11/11/03 - 06:04
18206,1050004087,11/11/03 - 08:45
18207,1050004088,11/11/03 - 09:58
18208,1050004089,11/11/03 - 10:08
18209,1050004090,11/11/03 - 15:36
18210,1050004091,11/11/03 - 19:36
18211,1050004092,11/11/03 - 19:57
18212,1050004093,11/11/03 - 20:23
18213,1050004094,11/11/03 - 21:27
18214,1050004095,11/11/03 - 21:39
18215,1050004096,11/12/03 - 01:30
18216,1050004097,11/12/03 - 03:07
18217,1050004098,11/12/03 - 12:55
18218,1050004099,11/12/03 - 13:08
18219,1050004100,11/12/03 - 14:55
18220,1050004101,11/12/03 - 15:04
18221,1050004102,11/12/03 - 16:18
18222,1050004103,11/12/03 - 17:55
18223,1050004104,11/12/03 - 19:21
18224,1050004105,11/12/03 - 22:47
18225,1050004106,11/12/03 - 22:57
18226,1050004107,11/13/03 - 05:17
18227,1050004108,11/13/03 - 05:36
18228,1050004109,11/13/03 - 05:56
18229,1050004110,11/13/03 - 06:43
18230,1050004111,11/13/03 - 07:31
18231,1050004112,11/13/03 - 07:57
18232,1050004113,11/13/03 - 08:32
18233,1050004114,11/13/03 - 11:41
18234,1050004115,11/13/03 - 13:19
18235,1050004116,11/13/03 - 13:29
18236,1050004117,11/13/03 - 13:49
18237,1050004118,11/13/03 - 18:35
18238,1050004119,11/13/03 - 18:40
18239,1050004120,11/13/03 - 18:48
18240,1050004121,11/13/03 - 18:55
18241,1050004122,11/13/03 - 18:58
18242,1050004123,11/13/03 - 19:45
18243,1050004124,11/13/03 - 20:27
18244,1050004125,11/13/03 - 22:57
18245,1050004126,11/13/03 - 23:03
18246,1050004127,11/14/03 - 08:16
18247,1050004128,11/14/03 - 09:52
18248,1050004129,11/14/03 - 09:56
18249,1050004130,11/14/03 - 10:15
18250,1050004131,11/14/03 - 10:35
18251,1050004132,11/14/03 - 12:06
18252,1050004133,11/14/03 - 12:34
18253,1050004134,11/14/03 - 13:29
18254,1050004135,11/14/03 - 13:30
18255,1050004136,11/14/03 - 16:19
18256,1050004137,11/14/03 - 18:10
18257,1050004138,11/14/03 - 19:05
18258,1050004139,11/14/03 - 20:17
18259,1050004140,11/14/03 - 20:43
18260,1050004141,11/14/03 - 22:41
18261,1050004142,11/14/03 - 22:45
18262,1050004143,11/15/03 - 02:24
18263,1050004144,11/15/03 - 02:25
18264,1050004145,11/15/03 - 05:24
18265,1050004146,11/15/03 - 06:25
18266,1050004147,11/15/03 - 07:17
18267,1050004148,11/15/03 - 08:22
18268,1050004149,11/15/03 - 09:45
18269,1050004150,11/15/03 - 11:49
18270,1050004151,11/15/03 - 13:02
18271,1050004152,11/15/03 - 14:24
18272,1050004153,11/15/03 - 18:26
18273,1050004154,11/15/03 - 20:15
18274,1050004155,11/16/03 - 05:14
18275,1050004156,11/16/03 - 07:32
18276,1050004157,11/16/03 - 11:54
18277,1050004158,11/16/03 - 13:17
18278,1050004159,11/16/03 - 13:23
18279,1050004160,11/16/03 - 15:08
18280,1050004161,11/16/03 - 17:16
18281,1050004162,11/16/03 - 20:00
18282,1050004163,11/16/03 - 20:18
18283,1050004164,11/16/03 - 20:29
18284,1050004165,11/16/03 - 23:28
18285,1050004166,11/17/03 - 06:02
18286,1050004167,11/17/03 - 07:25
18287,1050004168,11/17/03 - 09:53
18288,1050004169,11/17/03 - 10:04
18289,1050004170,11/17/03 - 10:07
18290,1050004171,11/17/03 - 10:11
18291,1050004172,11/17/03 - 10:12
18292,1050004173,11/17/03 - 10:20
18293,1050004174,11/17/03 - 10:52
18294,1050004175,11/17/03 - 11:07
18295,1050004176,11/17/03 - 16:33
18296,1050004177,11/17/03 - 16:46
18297,1050004178,11/17/03 - 17:05
18298,1050004179,11/17/03 - 17:07
18299,1050004180,11/17/03 - 17:28
18300,1050004181,11/17/03 - 18:28
18301,1050004184,11/17/03 - 21:15
18302,1050004185,11/17/03 - 21:30
18303,1050004186,11/17/03 - 22:21
18304,1050004187,11/17/03 - 23:30
18305,1050004188,11/18/03 - 00:21
18306,1050004189,11/18/03 - 01:53
18307,1050004190,11/18/03 - 09:08
18308,1050004191,11/18/03 - 09:18
18309,1050004192,11/18/03 - 13:08
18310,1050004193,11/18/03 - 13:26
18311,1050004194,11/18/03 - 14:32
18312,1050004195,11/18/03 - 17:11
18313,1050004196,11/18/03 - 19:52
18314,1050004197,11/18/03 - 20:53
18315,1050004198,11/18/03 - 22:08
18316,1050004199,11/19/03 - 00:35
18317,1050004200,11/19/03 - 04:11
18318,1050004201,11/19/03 - 07:02
18319,1050004202,11/19/03 - 09:09
18320,1050004203,11/19/03 - 09:38
18321,1050004204,11/19/03 - 09:42
18322,1050004205,11/19/03 - 14:45
18323,1050004206,11/19/03 - 15:25
18324,1050004207,11/19/03 - 15:49
18325,1050004208,11/19/03 - 15:59
18326,1050004209,11/19/03 - 16:11
18327,1050004210,11/19/03 - 17:58
18328,1050004211,11/19/03 - 17:59
18329,1050004212,11/19/03 - 19:51
18330,1050004213,11/19/03 - 20:16
18331,1050004214,11/19/03 - 20:19
18332,1050004215,11/19/03 - 20:20
18333,1050004216,11/19/03 - 21:05
18334,1050004217,11/20/03 - 03:38
18335,1050004218,11/20/03 - 05:38
18336,1050004219,11/20/03 - 09:15
18337,1050004220,11/20/03 - 09:22
18338,1050004221,11/20/03 - 11:05
18339,1050004222,11/20/03 - 12:37
18340,1050004223,11/20/03 - 12:43
18341,1050004224,11/20/03 - 15:01
18342,1050004225,11/20/03 - 16:29
18343,1050004226,11/20/03 - 17:19
18344,1050004227,11/20/03 - 17:26
18345,1050004228,11/20/03 - 17:48
18346,1050004229,11/20/03 - 18:57
18347,1050004230,11/20/03 - 20:30
18348,1050004231,11/21/03 - 04:50
18349,1050004232,11/21/03 - 05:06
18350,1050004233,11/21/03 - 05:11
18351,1050004234,11/21/03 - 10:36
18352,1050004235,11/21/03 - 15:08
18353,1050004236,11/21/03 - 15:33
18354,1050004237,11/21/03 - 17:30
18355,1050004238,11/21/03 - 18:14
18356,1050004239,11/21/03 - 19:24
18357,1050004240,11/21/03 - 19:34
18358,1050004241,11/21/03 - 23:07
18359,1050004242,11/22/03 - 08:55
18360,1050004243,11/22/03 - 11:16
18361,1050004244,11/22/03 - 12:24
18362,1050004245,11/22/03 - 15:30
18363,1050004246,11/22/03 - 16:28
18364,1050004247,11/22/03 - 19:07
18365,1050004248,11/22/03 - 22:55
18366,1050004249,11/23/03 - 02:21
18367,1050004250,11/23/03 - 03:56
18368,1050004251,11/23/03 - 04:48
18369,1050004252,11/23/03 - 06:02
18370,1050004253,11/23/03 - 06:02
18371,1050004254,11/23/03 - 06:31
18372,1050004255,11/23/03 - 06:33
18373,1050004256,11/23/03 - 09:36
18374,1050004257,11/23/03 - 11:52
18375,1050004258,11/23/03 - 15:18
18376,1050004259,11/23/03 - 17:10
18377,1050004261,11/23/03 - 20:04
18378,1050004262,11/23/03 - 20:14
18379,1050004263,11/23/03 - 20:22
18380,1050004264,11/23/03 - 20:28
18381,1050004265,11/23/03 - 22:01
18382,1050004266,11/23/03 - 22:05
18383,1050004267,11/24/03 - 00:26
18384,1050004268,11/24/03 - 05:47
18385,1050004269,11/24/03 - 10:18
18386,1050004270,11/24/03 - 10:27
18387,1050004271,11/24/03 - 10:57
18388,1050004272,11/24/03 - 12:14
18389,1050004273,11/24/03 - 12:35
18390,1050004274,11/24/03 - 15:13
18391,1050004275,11/24/03 - 15:59
18392,1050004276,11/24/03 - 16:11
18393,1050004277,11/24/03 - 16:38
18394,1050004278,11/24/03 - 18:20
18395,1050004279,11/24/03 - 18:55
18396,1050004280,11/24/03 - 19:05
18397,1050004281,11/24/03 - 19:14
18398,1050004282,11/24/03 - 19:17
18399,1050004283,11/24/03 - 20:08
18400,1050004284,11/24/03 - 20:16
18401,1050004285,11/24/03 - 20:22
18402,1050004286,11/24/03 - 20:27
18403,1050004287,11/24/03 - 20:32
18404,1050004288,11/24/03 - 20:46
18405,1050004289,11/25/03 - 00:08
18406,1050004290,11/25/03 - 00:19
18407,1050004291,11/25/03 - 03:49
18408,1050004292,11/25/03 - 03:58
18409,1050004293,11/25/03 - 05:58
18410,1050004294,11/25/03 - 06:13
18411,1050004295,11/25/03 - 07:36
18412,1050004296,11/25/03 - 07:58
18413,1050004297,11/25/03 - 08:03
18414,1050004298,11/25/03 - 09:30
18415,1050004299,11/25/03 - 09:48
18416,1050004300,11/25/03 - 10:09
18417,1050004301,11/25/03 - 10:20
18418,1050004302,11/25/03 - 10:21
18419,1050004303,11/25/03 - 10:41
18420,1050004304,11/25/03 - 11:28
18421,1050004305,11/25/03 - 11:33
18427,1050004311,11/25/03 - 12:07
18424,1050004308,11/25/03 - 11:49
18425,1050004309,11/25/03 - 12:05
18426,1050004310,11/25/03 - 12:07
18428,1050004312,11/25/03 - 12:13
18429,1050004313,11/25/03 - 12:18
18431,1050004315,11/25/03 - 13:23
18432,1050004316,11/25/03 - 14:43
18433,1050004317,11/25/03 - 15:08
18434,1050004318,11/25/03 - 15:13
18435,1050004319,11/25/03 - 15:33
18436,1050004320,11/25/03 - 15:36
18437,1050004321,11/25/03 - 15:37
18438,1050004322,11/25/03 - 15:42
18439,1050004323,11/25/03 - 15:59
18440,1050004324,11/25/03 - 16:07
18441,1050004325,11/25/03 - 17:33
18442,1050004326,11/25/03 - 17:36
18443,1050004327,11/25/03 - 17:47
18444,1050004328,11/25/03 - 18:01
18445,1050004329,11/25/03 - 18:04
18446,1050004330,11/25/03 - 18:07
18447,1050004331,11/25/03 - 18:23
18448,1050004332,11/25/03 - 18:31
18449,1050004333,11/25/03 - 18:33
18450,1050004334,11/25/03 - 18:42
18451,1050004335,11/25/03 - 18:55
18452,1050004336,11/25/03 - 19:07
18453,1050004337,11/25/03 - 20:07
18454,1050004338,11/25/03 - 20:30
18455,1050004339,11/26/03 - 02:56
18456,1050004340,11/26/03 - 04:58
18457,1050004341,11/26/03 - 06:18
18458,1050004342,11/26/03 - 06:18
18459,1050004343,11/26/03 - 06:27
18460,1050004344,11/26/03 - 06:33
18522,1050004406,11/29/03 - 10:24
18462,1050004346,11/26/03 - 06:53
18463,1050004347,11/26/03 - 08:06
18464,1050004348,11/26/03 - 08:56
18465,1050004349,11/26/03 - 09:33
18466,1050004350,11/26/03 - 09:36
18467,1050004351,11/26/03 - 11:02
18468,1050004352,11/26/03 - 11:13
18469,1050004353,11/26/03 - 12:05
18470,1050004354,11/26/03 - 12:08
18471,1050004355,11/26/03 - 13:15
18472,1050004356,11/26/03 - 13:48
18473,1050004357,11/26/03 - 14:14
18474,1050004358,11/27/03 - 02:07
18475,1050004359,11/27/03 - 06:29
18476,1050004360,11/27/03 - 08:21
18477,1050004361,11/27/03 - 08:32
18478,1050004362,11/27/03 - 08:45
18479,1050004363,11/27/03 - 09:27
18480,1050004364,11/27/03 - 09:32
18481,1050004365,11/27/03 - 09:37
18482,1050004366,11/27/03 - 10:15
18483,1050004367,11/27/03 - 10:23
18484,1050004368,11/27/03 - 12:51
18485,1050004369,11/27/03 - 13:58
18486,1050004370,11/27/03 - 16:28
18487,1050004371,11/27/03 - 16:33
18488,1050004372,11/27/03 - 19:11
18489,1050004373,11/27/03 - 21:42
18490,1050004374,11/27/03 - 21:46
18491,1050004375,11/27/03 - 21:48
18492,1050004376,11/27/03 - 22:11
18493,1050004377,11/28/03 - 05:12
18494,1050004378,11/28/03 - 06:02
18495,1050004379,11/28/03 - 06:27
18496,1050004380,11/28/03 - 06:32
18497,1050004381,11/28/03 - 06:38
18498,1050004382,11/28/03 - 06:57
18499,1050004383,11/28/03 - 07:01
18500,1050004384,11/28/03 - 07:09
18501,1050004385,11/28/03 - 07:46
18502,1050004386,11/28/03 - 09:34
18503,1050004387,11/28/03 - 10:00
18504,1050004388,11/28/03 - 10:36
18505,1050004389,11/28/03 - 10:59
18506,1050004390,11/28/03 - 13:06
18507,1050004391,11/28/03 - 13:33
18508,1050004392,11/28/03 - 15:39
18509,1050004393,11/28/03 - 16:01
18510,1050004394,11/28/03 - 16:05
18511,1050004395,11/28/03 - 19:08
18521,1050004405,11/29/03 - 09:56
18513,1050004397,11/28/03 - 22:20
18514,1050004398,11/29/03 - 04:10
18515,1050004399,11/29/03 - 07:37
18516,1050004400,11/29/03 - 07:43
18517,1050004401,11/29/03 - 08:12
18520,1050004404,11/29/03 - 09:38
18519,1050004403,11/29/03 - 09:31
18523,1050004407,11/29/03 - 10:24
18524,1050004408,11/29/03 - 10:27
18525,1050004409,11/29/03 - 11:00
18526,1050004410,11/29/03 - 11:31
18527,1050004411,11/29/03 - 11:43
18528,1050004412,11/29/03 - 12:59
18529,1050004413,11/29/03 - 15:08
18530,1050004414,11/29/03 - 15:14
18532,1050004416,11/29/03 - 16:52
18533,1050004417,11/29/03 - 16:52
18534,1050004418,11/29/03 - 16:56
18535,1050004419,11/29/03 - 17:00
18536,1050004420,11/29/03 - 17:03
18537,1050004421,11/29/03 - 17:10
18538,1050004422,11/29/03 - 18:57
18539,1050004423,11/29/03 - 20:35
18541,1050004425,11/29/03 - 21:34
18542,1050004426,11/29/03 - 21:37
18543,1050004427,11/30/03 - 12:08
18544,1050004428,11/30/03 - 14:15
18545,1050004429,11/30/03 - 14:23
18546,1050004430,11/30/03 - 15:29
18547,1050004431,11/30/03 - 18:01
18548,1050004432,11/30/03 - 18:15
18549,1050004433,11/30/03 - 20:13
18550,1050004434,11/30/03 - 20:16
18551,1050004435,11/30/03 - 20:19
18552,1050004436,11/30/03 - 20:20
18553,1050004437,11/30/03 - 20:24
18554,1050004438,11/30/03 - 20:42
18555,1050004439,11/30/03 - 20:44
18556,1050004440,11/30/03 - 20:50
18557,1050004441,11/30/03 - 21:10
18558,1050004442,11/30/03 - 22:12
18559,1050004443,11/30/03 - 22:46
18560,1050004444,11/30/03 - 23:40
18561,1050004445,12/01/03 - 04:49
18562,1050004446,12/01/03 - 04:54
18563,1050004447,12/01/03 - 05:14
18564,1050004448,12/01/03 - 05:21
18565,1050004449,12/01/03 - 06:20
18566,1050004450,12/01/03 - 07:48
18567,1050004451,12/01/03 - 08:12
18568,1050004452,12/01/03 - 09:09
18569,1050004453,12/01/03 - 09:23
18570,1050004454,12/01/03 - 09:27
18571,1050004455,12/01/03 - 10:18
18572,1050004456,12/01/03 - 10:28
18573,1050004457,12/01/03 - 10:33
18574,1050004458,12/01/03 - 11:22
18575,1050004459,12/01/03 - 11:37
18576,1050004460,12/01/03 - 11:42
18577,1050004461,12/01/03 - 11:59
18578,1050004462,12/01/03 - 12:03
18579,1050004463,12/01/03 - 12:08
18580,1050004464,12/01/03 - 13:27
18581,1050004465,12/01/03 - 14:40
18582,1050004466,12/01/03 - 15:39
18583,1050004467,12/01/03 - 15:43
18584,1050004468,12/01/03 - 16:05
18585,1050004469,12/01/03 - 16:08
18586,1050004470,12/01/03 - 16:15
18587,1050004471,12/01/03 - 16:38
18588,1050004472,12/01/03 - 16:58
18589,1050004473,12/01/03 - 17:07
18590,1050004474,12/01/03 - 17:13
18591,1050004475,12/01/03 - 18:01
18592,1050004476,12/01/03 - 18:30
18593,1050004477,12/01/03 - 18:59
18594,1050004478,12/01/03 - 19:29
18595,1050004479,12/01/03 - 20:04
18596,1050004480,12/01/03 - 20:31
18597,1050004481,12/01/03 - 20:59
18598,1050004482,12/01/03 - 21:47
18599,1050004483,12/01/03 - 23:01
18600,1050004484,12/01/03 - 23:12
18601,1050004485,12/02/03 - 01:35
18602,1050004486,12/02/03 - 01:43
18603,1050004487,12/02/03 - 01:59
18604,1050004488,12/02/03 - 05:19
18605,1050004489,12/02/03 - 05:35
18606,1050004490,12/02/03 - 05:54
18607,1050004491,12/02/03 - 06:29
18608,1050004492,12/02/03 - 10:04
18609,1050004493,12/02/03 - 10:34
18610,1050004494,12/02/03 - 11:11
18611,1050004495,12/02/03 - 11:13
18612,1050004496,12/02/03 - 11:19
18613,1050004497,12/02/03 - 11:45
18614,1050004498,12/02/03 - 11:54
18615,1050004499,12/02/03 - 12:38
18616,1050004500,12/02/03 - 13:00
18617,1050004501,12/02/03 - 14:03
18618,1050004502,12/02/03 - 17:21
18619,1050004503,12/02/03 - 17:21
18620,1050004504,12/02/03 - 17:23
18621,1050004505,12/02/03 - 17:27
18622,1050004506,12/02/03 - 18:00
18623,1050004507,12/02/03 - 18:08
18624,1050004508,12/02/03 - 18:15
18625,1050004509,12/02/03 - 18:43
18626,1050004510,12/03/03 - 10:15
18627,1050004511,12/03/03 - 10:56
18628,1050004512,12/03/03 - 12:07
18629,1050004513,12/03/03 - 12:43
18630,1050004514,12/03/03 - 12:57
18631,1050004515,12/03/03 - 13:04
18632,1050004516,12/03/03 - 14:06
18633,1050004517,12/03/03 - 14:52
18634,1050004518,12/03/03 - 17:45
18646,1050004530,12/04/03 - 12:58
18637,1050004521,12/03/03 - 22:54
18638,1050004522,12/04/03 - 02:37
18639,1050004523,12/04/03 - 03:17
18645,1050004529,12/04/03 - 10:47
18641,1050004525,12/04/03 - 06:45
18642,1050004526,12/04/03 - 06:50
18644,1050004528,12/04/03 - 09:27
18647,1050004531,12/04/03 - 13:07
18648,1050004532,12/04/03 - 13:47
18649,1050004533,12/05/03 - 00:48
18650,1050004534,12/05/03 - 01:00
18651,1050004535,12/05/03 - 01:16
18652,1050004536,12/05/03 - 03:13
18653,1050004537,12/05/03 - 04:04
18654,1050004538,12/05/03 - 07:46
18655,1050004539,12/05/03 - 09:34
18656,1050004540,12/05/03 - 09:48
18657,1050004541,12/05/03 - 14:59
18658,1050004542,12/05/03 - 16:59
18659,1050004543,12/05/03 - 18:02
18660,1050004544,12/05/03 - 19:49
18661,1050004545,12/05/03 - 20:46
18662,1050004546,12/05/03 - 21:23
18663,1050004547,12/05/03 - 21:30
18664,1050004548,12/05/03 - 21:37
18665,1050004549,12/05/03 - 22:32
18666,1050004550,12/05/03 - 22:38
18667,1050004551,12/05/03 - 22:40
18668,1050004552,12/05/03 - 22:51
18669,1050004553,12/05/03 - 22:51
18670,1050004554,12/06/03 - 03:24
18671,1050004555,12/06/03 - 06:47
18672,1050004556,12/06/03 - 13:32
18673,1050004557,12/06/03 - 15:45
18674,1050004558,12/06/03 - 18:57
18675,1050004559,12/06/03 - 19:14
18676,1050004560,12/06/03 - 20:03
18677,1050004561,12/06/03 - 20:05
18678,1050004562,12/06/03 - 20:09
18679,1050004563,12/06/03 - 20:10
18680,1050004564,12/06/03 - 21:16
18681,1050004565,12/06/03 - 21:18
18682,1050004566,12/07/03 - 02:34
18683,1050004567,12/07/03 - 10:25
18684,1050004568,12/07/03 - 13:56
18685,1050004569,12/07/03 - 19:31
18686,1050004570,12/07/03 - 19:33
18687,1050004571,12/07/03 - 19:35
18688,1050004572,12/07/03 - 19:52
18689,1050004573,12/07/03 - 19:57
18690,1050004574,12/07/03 - 20:02
18691,1050004575,12/07/03 - 20:16
18692,1050004576,12/07/03 - 20:25
18693,1050004577,12/07/03 - 23:05
18694,1050004578,12/07/03 - 23:46
18695,1050004579,12/08/03 - 05:43
18696,1050004580,12/08/03 - 05:54
18697,1050004581,12/08/03 - 07:20
18698,1050004582,12/08/03 - 07:37
18699,1050004583,12/08/03 - 08:23
18700,1050004584,12/08/03 - 08:25
18701,1050004585,12/08/03 - 10:08
18702,1050004586,12/08/03 - 10:38
18703,1050004587,12/08/03 - 12:30
18704,1050004588,12/08/03 - 12:41
18705,1050004589,12/08/03 - 12:45
18706,1050004590,12/08/03 - 14:22
18707,1050004591,12/08/03 - 15:51
18708,1050004592,12/08/03 - 17:07
18709,1050004593,12/08/03 - 17:16
18710,1050004594,12/08/03 - 17:19
18711,1050004595,12/08/03 - 21:23
18712,1050004596,12/09/03 - 05:14
18713,1050004597,12/09/03 - 08:25
18714,1050004598,12/09/03 - 10:58
18715,1050004599,12/09/03 - 12:17
18716,1050004600,12/09/03 - 12:44
18717,1050004601,12/09/03 - 13:37
18718,1050004602,12/09/03 - 13:40
18719,1050004603,12/09/03 - 13:42
18720,1050004604,12/09/03 - 14:58
18721,1050004605,12/09/03 - 16:41
18740,1050004624,12/10/03 - 11:04
18741,1050004625,12/10/03 - 13:00
18723,1050004607,12/09/03 - 19:11
18724,1050004608,12/09/03 - 20:07
18725,1050004609,12/09/03 - 20:11
18726,1050004610,12/09/03 - 20:18
18727,1050004611,12/09/03 - 20:45
18728,1050004612,12/09/03 - 20:45
18729,1050004613,12/10/03 - 00:47
18730,1050004614,12/10/03 - 00:48
18731,1050004615,12/10/03 - 00:48
18732,1050004616,12/10/03 - 03:06
18733,1050004617,12/10/03 - 03:38
18734,1050004618,12/10/03 - 05:09
18735,1050004619,12/10/03 - 05:56
18736,1050004620,12/10/03 - 06:33
18737,1050004621,12/10/03 - 08:11
18738,1050004622,12/10/03 - 09:10
18739,1050004623,12/10/03 - 10:21
18742,1050004626,12/11/03 - 03:28
18743,1050004627,12/11/03 - 07:04
18744,1050004628,12/11/03 - 08:07
18745,1050004629,12/11/03 - 09:56
18746,1050004630,12/11/03 - 10:25
18747,1050004631,12/11/03 - 10:32
18748,1050004632,12/11/03 - 10:44
18749,1050004633,12/11/03 - 10:48
18750,1050004634,12/11/03 - 10:50
18751,1050004635,12/11/03 - 11:08
18752,1050004636,12/11/03 - 11:26
18753,1050004637,12/11/03 - 11:35
18754,1050004638,12/11/03 - 11:51
18755,1050004639,12/11/03 - 12:47
18756,1050004640,12/11/03 - 15:50
18757,1050004641,12/11/03 - 15:54
18758,1050004642,12/11/03 - 16:49
18759,1050004643,12/11/03 - 17:56
18760,1050004644,12/11/03 - 18:26
18761,1050004645,12/11/03 - 19:15
18762,1050004646,12/11/03 - 19:21
18763,1050004647,12/11/03 - 20:32
18764,1050004648,12/11/03 - 21:39
18765,1050004649,12/11/03 - 21:54
18766,1050004650,12/11/03 - 22:42
18767,1050004651,12/11/03 - 22:55
18768,1050004652,12/11/03 - 23:00
18769,1050004653,12/12/03 - 00:07
18770,1050004654,12/12/03 - 01:02
18771,1050004655,12/12/03 - 02:07
18772,1050004656,12/12/03 - 02:31
18773,1050004657,12/12/03 - 03:15
18774,1050004658,12/12/03 - 07:29
18775,1050004659,12/12/03 - 07:49
18776,1050004660,12/12/03 - 09:28
